,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,waterheight
202,0.955555556,0.735294118,0.980769231,0.152,0.112820513,0.777777778,0.950819672,1,0.962962963,0.987654321,0.973985432,1,1,1,0.976190476,0.950819672,0,0,0,0,0,1,1,0,0.214285714,0.71875,1,1,0.805882353,1,1,1,0.876923077,0.179673321,0.990118577,0.968678815,0.443695212,0.575651303,0.419218989,0.391449098,0.00019216,0.092985318,0.25103022,0.331099853,0.377496038,0.882928192,0.351054079,0.576840906,0.769421147,0.830952381,0.858141703,0.877685671,0.768888097,0.655115813,0.491803279,0.403811659,0.814941545,0.460927152,0.601313795,0.715764706,0.594724221,0.737272156,0.725040258,0.702281369,0.541842264,0.598330725,0.630350195,0.29054326,0.687582563,0.69874477,0.704969431,0.529026067,0.285405405,0.315563367,0.392231837,0.396345178,0.438102438,0.431813773,0.913817664,0.179912238,0.259111514,0.210777301,0.061113696,1,0.000154631,0.972920696,0.869822485,0.828264138,0.342222222,0.348339852,0.943828017,0.767464872,0.965042017,0.396964856,0.363002114,0.325849165,0.548968105,0.754875383,0.733013511,0.666729376,1,1,1,0.873401297,0.913896848,0.993609494,0.892761394,0.884519351,0.053677239,1,0.995604396,0.021546165,0.244588566,0.381897386,0.425695012,1,0,0,0,0,0,0.119787569,0.085027197,0.845035393,1,1,0.978848168,0.954182813,0.90993184,0.880204342,0.770665901,0.692307692,0.497697368,0,0.33363029,0.665092359,0.467771399,0.927819988,0.911593436,0.929141248,1,0.904168217,0.611068992,0.488658689,0.541666667,0.725490196,0.816231584,0.925204274,0.983867403,1,0.991008349,0.837150127,0.978668942,1,1,0,0,0,0,0,0,0.336233565,0.929868624,0.995912807,0.915549036,1,0.955459114,0.84114202,0.919928826,0.762592047,0.888476897,0.944349315,0.713984962,0.614518148,0.714203233,0.693410532,1,0.782623509,0.932240921,1,0.758321274,0.679060665,1,0.916967509,1,0.994503078,0.944444444,1,0.894909371,0.86175384,0.852872216,0.794981521,0.939033892,0.989159892,0.982637453,0.973994638,0.999632082,0.875975359,1,-99
203,0.955555556,0.715686275,0.980769231,0.152,0.087179487,0.722222222,0.950819672,1,0.962962963,0.987654321,0.971904266,1,1,1,0.976190476,0.950819672,0,0,0,0,0,1,0.999197432,0,0.107142857,0.708333333,1,1,0.782352941,1,1,1,0.853846154,0.147005445,0.990118577,0.968394077,0.412002697,0.559619238,0.415773354,0.389346417,0.00019216,0.090266449,0.248282967,0.319660075,0.37496038,0.881531154,0.347540483,0.56316764,0.763646363,0.827591036,0.854101927,0.87683979,0.767284391,0.653291993,0.487518629,0.398430493,0.813515825,0.44794702,0.593481556,0.709647059,0.591454109,0.736434109,0.724033816,0.697972117,0.540156532,0.5955486,0.625613263,0.289939638,0.685270806,0.695204377,0.697758269,0.523428754,0.274234234,0.311072056,0.386999396,0.390862944,0.436590437,0.426382153,0.909188034,0.178310232,0.258567543,0.208233985,0.059717698,1,0.000154631,0.971308833,0.865270824,0.824563432,0.317777778,0.343097279,0.943481276,0.757767663,0.965042017,0.368210863,0.356871036,0.324697755,0.547091932,0.748316572,0.732132367,0.662778666,1,1,1,0.866172382,0.909598854,0.992810681,0.887399464,0.872034956,0.051237365,1,0.995604396,0.020559897,0.240251157,0.365803485,0.42446852,1,0,0,0,0,0,0.105822187,0.084168337,0.823034245,1,1,0.978219895,0.953271028,0.907740993,0.879693487,0.768656716,0.688175461,0.496052632,0,0.332071269,0.663937867,0.464248434,0.926651081,0.910269984,0.925621774,1,0.89802754,0.605340746,0.485801036,0.53030303,0.721965191,0.811837684,0.922061596,0.98320442,1,0.991008349,0.837150127,0.977571916,1,1,0,0,0,0,0,0,0.311678268,0.922140649,0.995718178,0.913034367,1,0.954545455,0.839189849,0.919166243,0.751988218,0.876212208,0.938356164,0.710977444,0.609824781,0.709872979,0.689274883,1,0.777512777,0.930469442,1,0.75397974,0.665362035,1,0.905535499,1,0.994063325,0.943675509,1,0.892788276,0.860976084,0.848378273,0.791285742,0.935722633,0.988192025,0.982430757,0.970241287,0.999632082,0.864065708,1,-98
204,0.955555556,0.709150327,0.961538462,0.144,0.061538462,0.698412698,0.93442623,0.987654321,0.953703704,0.981481481,0.963579605,1,1,1,0.976190476,0.950819672,0,0,0,0,0,1,0.999197432,0,0.107142857,0.666666667,1,1,0.764705882,1,1,1,0.817307692,0.114337568,0.984189723,0.967539863,0.358732299,0.544088176,0.411562021,0.387944629,0,0.086822548,0.245879121,0.309037424,0.37163233,0.879295893,0.345249007,0.549351944,0.758421559,0.825070028,0.84928527,0.87599391,0.765324305,0.651285792,0.481371088,0.389013453,0.811519818,0.435761589,0.585396665,0.703058824,0.586003924,0.73433899,0.722020934,0.694423321,0.539434076,0.59241871,0.621045508,0.289336016,0.682133421,0.691985838,0.691644458,0.518950904,0.266666667,0.306385472,0.381163212,0.386598985,0.433566434,0.419204656,0.906695157,0.176568921,0.257842248,0.205849626,0.058631922,1,5.15E-05,0.969052224,0.860719162,0.820631433,0.281111111,0.336107181,0.943134535,0.744508213,0.964033613,0.346645367,0.351374207,0.324697755,0.546716698,0.743069523,0.730663795,0.658922021,1,1,1,0.857275255,0.906876791,0.991098939,0.88244999,0.847066167,0.049146044,1,0.995238095,0.019877096,0.236078982,0.352129719,0.423650859,1,0,0,0,0,0,0.09343037,0.082164329,0.801415726,1,1,0.977591623,0.952131297,0.906280428,0.879182631,0.764925373,0.681182454,0.494736842,0,0.330734967,0.66236356,0.462552192,0.924897721,0.909211223,0.924213984,1,0.893747674,0.599780979,0.483211288,0.507575758,0.719982375,0.805376066,0.916719045,0.982099448,1,0.991008349,0.837150127,0.97647489,1,1,0,0,0,0,0,0,0.283062645,0.91248068,0.995134293,0.909262364,1,0.954088625,0.836749634,0.918149466,0.74167894,0.862806617,0.932363014,0.704360902,0.604818523,0.704099307,0.685139234,1,0.773424191,0.929140833,1,0.748914616,0.650684932,1,0.896510229,1,0.993623571,0.942137639,1,0.892016969,0.858642815,0.843298163,0.786811904,0.933580055,0.987030585,0.981603969,0.968900804,0.999632082,0.849691992,1,-97
205,0.955555556,0.692810458,0.961538462,0.136,0.046153846,0.658730159,0.93442623,0.975308642,0.935185185,0.981481481,0.953173777,1,1,1,0.976190476,0.950819672,0,0,0,0,0,1,0.999197432,0,0.035714286,0.645833333,1,1,0.747058824,1,1,1,0.784615385,0.094373866,0.9743083,0.967255125,0.31220499,0.530561122,0.405819296,0.385316278,0,0.081928584,0.243131868,0.297924497,0.369096672,0.877340039,0.342193706,0.534966529,0.751409322,0.822268908,0.846333126,0.874302149,0.764076978,0.649644355,0.473919523,0.381165919,0.811234674,0.424900662,0.575795856,0.697882353,0.581861783,0.732662895,0.718800322,0.690874525,0.53666466,0.588593288,0.615970225,0.287726358,0.679326288,0.689893788,0.686000941,0.512553974,0.258378378,0.300136692,0.377339505,0.380913706,0.431298431,0.410669253,0.904202279,0.173155952,0.257116954,0.20394214,0.058166589,1,0,0.967440361,0.857077833,0.816583786,0.237777778,0.331863194,0.943134535,0.739164853,0.962352941,0.327476038,0.345243129,0.32412205,0.54521576,0.737647573,0.729586842,0.654689117,1,1,1,0.850046339,0.904011461,0.98927308,0.877191173,0.820224719,0.047403276,1,0.994871795,0.019194295,0.231906808,0.33857696,0.422526574,1,0,0,0,0,0,0.079661684,0.081019181,0.775779606,1,1,0.977172775,0.951219512,0.904819864,0.878671775,0.762055109,0.673553719,0.491447368,0,0.328730512,0.660894207,0.46085595,0.922559906,0.9070937,0.922336931,1,0.888537402,0.594221211,0.479907126,0.486742424,0.718219872,0.799689842,0.913576367,0.980331492,1,0.991008349,0.837150127,0.974646514,1,1,0,0,0,0,0,0,0.251353442,0.90011592,0.993382639,0.905280805,1,0.95386021,0.835041484,0.916878495,0.724300442,0.850827153,0.926084475,0.70075188,0.599812265,0.695150115,0.680727874,1,0.770357751,0.927369353,1,0.740955137,0.639921722,1,0.885078219,1,0.993403694,0.940792003,1,0.890667181,0.856309547,0.83880422,0.783505155,0.929294897,0.985869144,0.980363787,0.96541555,0.999632082,0.83613963,1,-96
206,0.955555556,0.679738562,0.923076923,0.12,0.025641026,0.603174603,0.93442623,0.950617284,0.925925926,0.981481481,0.933402706,1,1,0.993865031,0.976190476,0.93442623,0,0,0,0,0,1,0.999197432,0,0.035714286,0.614583333,1,1,0.717647059,1,1,1,0.757692308,0.061705989,0.968379447,0.966685649,0.269723533,0.514529058,0.403139357,0.383213597,0,0.078122168,0.240899725,0.287465272,0.365293185,0.875104778,0.33990223,0.519014385,0.745222054,0.820168067,0.841827222,0.872779564,0.762116892,0.647455772,0.468330849,0.37309417,0.810664386,0.413509934,0.565437089,0.691764706,0.575757576,0.730358265,0.71678744,0.68643853,0.535460566,0.585811163,0.611064118,0.286519115,0.676849406,0.686997103,0.678789779,0.508236047,0.250990991,0.294278461,0.373113302,0.375228426,0.42959743,0.403297769,0.902065527,0.171205684,0.256029012,0.201239866,0.057701256,1,0,0.965828498,0.85161584,0.811495316,0.203333333,0.326703836,0.942441054,0.732634079,0.961344538,0.299520767,0.340169133,0.322970639,0.542589118,0.733449934,0.728020364,0.65205531,1,1,1,0.841149212,0.900429799,0.987561337,0.871726129,0.803370787,0.045311955,1,0.994871795,0.018397694,0.228189028,0.326839303,0.421504497,1,0,0,0,0,0,0.068253344,0.079587747,0.742682227,1,1,0.976544503,0.950307727,0.903115871,0.877139208,0.756888634,0.666878576,0.488486842,0,0.328285078,0.659005038,0.458507307,0.920806546,0.905240868,0.920459878,1,0.883885374,0.588071772,0.477049473,0.465909091,0.714694867,0.794520548,0.910747957,0.979005525,1,0.991008349,0.837150127,0.972574354,1,1,0,0,0,0,0,0,0.226024749,0.884853168,0.9910471,0.902975692,1,0.953403381,0.83284529,0.915099136,0.708394698,0.838277239,0.921518265,0.695338346,0.596683354,0.686778291,0.676040805,1,0.767972743,0.924712135,1,0.735166425,0.626223092,1,0.874247894,1,0.993183817,0.940023068,1,0.889703047,0.853976278,0.834701055,0.78039292,0.926567978,0.983352691,0.98015709,0.964075067,0.999632082,0.822587269,1,-95
207,0.955555556,0.673202614,0.923076923,0.096,0.020512821,0.531746032,0.93442623,0.950617284,0.916666667,0.969135802,0.920915713,1,1,0.987730061,0.976190476,0.93442623,0,0,0,0,0,1,0.999197432,0,0.035714286,0.5625,1,1,0.7,1,1,1,0.719230769,0.047186933,0.966403162,0.965546697,0.235333783,0.500501002,0.395099541,0.380410023,0,0.073771978,0.238152473,0.275698644,0.361172742,0.872310701,0.336388634,0.508047287,0.736697374,0.817507003,0.837476694,0.872102859,0.759265859,0.644537662,0.461997019,0.362556054,0.810094098,0.404503311,0.557352198,0.686823529,0.568563331,0.727215588,0.713164251,0.682636248,0.534015653,0.582855156,0.604466249,0.285714286,0.673546896,0.683456711,0.666718921,0.504078043,0.244504505,0.288615505,0.370094586,0.36893401,0.427707428,0.394762367,0.89957265,0.169742983,0.254397099,0.198855508,0.057080813,1,0,0.964539007,0.844333182,0.806522493,0.178888889,0.321544479,0.941747573,0.726499109,0.961008403,0.280351438,0.335095137,0.322970639,0.540712946,0.728465238,0.726747601,0.648574922,1,1,1,0.82965709,0.895845272,0.985735479,0.866261085,0.785268414,0.043220634,1,0.994871795,0.017639026,0.223686385,0.31570668,0.419766966,1,0,0,0,0,0,0.053894571,0.076724878,0.714750335,1,1,0.975497382,0.94894005,0.901411879,0.87688378,0.751148106,0.660203433,0.486513158,0,0.326503341,0.65743073,0.456811065,0.919345412,0.904182107,0.91787893,1,0.878489021,0.582175048,0.474459725,0.456439394,0.710508923,0.788575859,0.905405405,0.977458564,1,0.991008349,0.837150127,0.970380302,1,1,0,0,0,0,0,0,0.196635731,0.86572643,0.983651226,0.897736798,1,0.952946551,0.830161054,0.914590747,0.696023564,0.828579578,0.918093607,0.691428571,0.593867334,0.677251732,0.671905156,1,0.765247019,0.920726306,1,0.732272069,0.611545988,1,0.867629362,1,0.993183817,0.938869666,1,0.888738912,0.849893059,0.831574834,0.77708617,0.921698481,0.98102981,0.979536999,0.959785523,0.999632082,0.805749487,1,-94
208,0.955555556,0.666666667,0.903846154,0.088,0,0.420634921,0.93442623,0.864197531,0.916666667,0.962962963,0.89698231,1,1,0.981595092,0.976190476,0.93442623,0,0,0,0,0,1,0.998394864,0,0,0.541666667,1,1,0.676470588,1,1,1,0.678846154,0.029038113,0.960474308,0.965261959,0.207687121,0.48997996,0.387825421,0.379183459,0,0.071053109,0.23592033,0.268671352,0.355942948,0.871751886,0.333638863,0.497222618,0.729410147,0.815266106,0.833126165,0.871087802,0.757483963,0.642531461,0.454918033,0.354484305,0.809808954,0.394966887,0.546235472,0.682117647,0.563767168,0.724282422,0.711956522,0.678073511,0.532329922,0.578508086,0.597191677,0.283702213,0.670739762,0.678307049,0.655902179,0.498640652,0.238198198,0.281585628,0.366270879,0.365279188,0.424683425,0.390494665,0.897079772,0.168280281,0.253127833,0.197742807,0.056770591,1,0,0.962604771,0.836595357,0.802243553,0.141111111,0.316052259,0.941054092,0.719770433,0.960672269,0.265974441,0.330021142,0.322394934,0.539212008,0.722518583,0.725572743,0.644342019,1,1,1,0.819647822,0.890830946,0.984251969,0.860177356,0.762172285,0.041477867,1,0.993772894,0.016842425,0.219803371,0.304090029,0.418540474,1,0,0,0,0,0,0.040715972,0.075007157,0.688157643,1,1,0.97382199,0.948256212,0.898734177,0.875351213,0.745120551,0.650031786,0.483552632,0,0.325167038,0.656066331,0.455114823,0.917299825,0.903652726,0.915532614,1,0.871976182,0.575604414,0.470619754,0.445075758,0.706763604,0.781855777,0.901319925,0.975911602,1,0.991008349,0.837150127,0.966967333,1,1,0,0,0,0,0,0,0.168213457,0.844860896,0.976255352,0.892917016,1,0.952946551,0.826500732,0.914082359,0.685125184,0.812606959,0.910673516,0.687218045,0.587609512,0.66743649,0.666666667,1,0.760136286,0.918954827,1,0.728654124,0.599804305,1,0.857400722,1,0.992744063,0.937524029,1,0.886810644,0.84755979,0.827667057,0.772612332,0.917802883,0.980061943,0.978710211,0.954959786,0.999632082,0.79301848,1,-93
209,0.955555556,0.660130719,0.903846154,0.08,0,0.26984127,0.93442623,0.839506173,0.898148148,0.950617284,0.868886576,1,1,0.975460123,0.976190476,0.93442623,0,0,0,0,0,1,0.998394864,0,0,0.520833333,1,1,0.647058824,1,1,1,0.626923077,0.014519056,0.956521739,0.963838269,0.178017532,0.46743487,0.383614089,0.377256001,0,0.067971724,0.23385989,0.262134336,0.350554675,0.868957809,0.330889093,0.48511608,0.719785508,0.811764706,0.830329397,0.87074945,0.756771205,0.639978114,0.446162444,0.341704036,0.808953522,0.387284768,0.53890854,0.672470588,0.557662961,0.721558768,0.710547504,0.673764259,0.531487056,0.574682664,0.585010996,0.282897384,0.667272127,0.674927583,0.641323091,0.494002879,0.232792793,0.2749463,0.361843429,0.362436548,0.41976942,0.383317168,0.894586895,0.166051403,0.252221215,0.196471149,0.055684815,1,0,0.961960026,0.828402367,0.7964612,0.11,0.309062162,0.941054092,0.714229171,0.960672269,0.25399361,0.323678647,0.320667818,0.538086304,0.716571928,0.723810456,0.640955696,1,1,1,0.807599629,0.886676218,0.98242611,0.853578057,0.746566792,0.039909376,1,0.993406593,0.016045824,0.216044283,0.293320426,0.417211774,1,0,0,0,0,0,0.02852085,0.073003149,0.662712837,1,1,0.972774869,0.947800319,0.896299903,0.874840358,0.737944891,0.640813732,0.479605263,0,0.323385301,0.653967254,0.453940501,0.916130918,0.902064584,0.912951666,0.999793899,0.86341645,0.569454974,0.468565815,0.439393939,0.702357347,0.777720341,0.895348837,0.973480663,1,0.991008349,0.837150127,0.963920039,1,1,0,0,0,0,0,0,0.139017788,0.825540958,0.966718568,0.888097234,1,0.952489721,0.823084431,0.911794611,0.669808542,0.797775242,0.903824201,0.682406015,0.580413016,0.655023095,0.660049628,1,0.752640545,0.918069088,1,0.726483357,0.586105675,1,0.842358604,0.999647391,0.992084433,0.935986159,1,0.885460856,0.845420961,0.823173114,0.768527524,0.914102065,0.97870693,0.978296817,0.94772118,0.999632082,0.774948665,1,-92
210,0.955555556,0.64379085,0.846153846,0.064,0,0.150793651,0.93442623,0.802469136,0.898148148,0.938271605,0.841831426,1,1,0.969325153,0.976190476,0.918032787,0,0,0,0,0,1,0.998394864,0,0,0.479166667,1,1,0.623529412,1,1,1,0.571153846,0.003629764,0.956521739,0.962414579,0.154416723,0.458416834,0.379019908,0.375503767,0,0.064527823,0.23231456,0.254289917,0.346751189,0.866722548,0.328292087,0.476285429,0.711535817,0.808963585,0.825823493,0.86990357,0.753920171,0.638336677,0.438897168,0.328251121,0.808383234,0.376688742,0.531076301,0.664,0.553084805,0.717997067,0.70752818,0.668314322,0.529560506,0.571900539,0.564879039,0.281086519,0.660832232,0.666881236,0.626273711,0.488885335,0.224324324,0.267525874,0.355805997,0.357360406,0.405027405,0.380795344,0.894230769,0.163195654,0.250770626,0.194404705,0.055219482,1,0,0.960348162,0.823395539,0.791141436,0.08,0.302737788,0.939667129,0.708094201,0.96,0.235623003,0.319027484,0.320092113,0.535834897,0.710712724,0.722537693,0.636722792,1,0.999808466,1,0.794068582,0.881232092,0.980828483,0.847184987,0.730961298,0.037818055,1,0.993040293,0.015590623,0.212078652,0.284728945,0.415780867,1,0,0,0,0,0,0.019079465,0.070140281,0.637076717,1,1,0.971099476,0.946204696,0.895326193,0.872541507,0.733639495,0.634456453,0.476644737,0,0.321158129,0.652287993,0.451983299,0.915546464,0.901270513,0.90919756,0.999793899,0.856717529,0.563389773,0.466422575,0.429924242,0.699052655,0.773326441,0.890949089,0.971933702,1,0.991008349,0.837150127,0.960385178,1,1,0,0,0,0,0,0,0.109435422,0.807573416,0.957765668,0.882439229,1,0.952489721,0.820888238,0.910015252,0.660972018,0.786366229,0.89640411,0.676090226,0.572590738,0.641166282,0.656189688,1,0.746848382,0.914526129,1,0.721418234,0.571428571,1,0.832731649,0.999647391,0.991864556,0.93348712,1,0.884496722,0.843087692,0.820046893,0.764442715,0.909427347,0.977158343,0.977883423,0.939678284,0.999632082,0.751129363,1,-91
211,0.955555556,0.630718954,0.826923077,0.048,0,0.055555556,0.901639344,0.790123457,0.87962963,0.932098765,0.811654527,1,1,0.957055215,0.976190476,0.918032787,0,0,0,0,0,1,0.998394864,0,0,0.458333333,1,1,0.611764706,1,1,1,0.546153846,0,0.956521739,0.96070615,0.134187458,0.446392786,0.375957121,0.37410198,0,0.06126518,0.228365385,0.246935774,0.343264659,0.862810841,0.326306141,0.466885059,0.700948714,0.806442577,0.823026725,0.868888513,0.751781896,0.636330476,0.429396423,0.316367713,0.80667237,0.369271523,0.521475493,0.655058824,0.550032701,0.713178295,0.70531401,0.663751584,0.527874774,0.569813945,0.542040264,0.279074447,0.647952444,0.658673962,0.612164916,0.483447945,0.21981982,0.260691271,0.350573556,0.352893401,0.398412398,0.375363725,0.893518519,0.160061294,0.249138713,0.192338261,0.05490926,1,0,0.958736299,0.815657715,0.785474731,0.063333333,0.295664475,0.939320388,0.702355037,0.958991597,0.220447284,0.315221987,0.318940702,0.533208255,0.704328815,0.720187977,0.632301759,1,0.999616932,1,0.782205746,0.874928367,0.978660276,0.841307486,0.715355805,0.035726734,1,0.992673993,0.014945755,0.20782386,0.277105518,0.414656582,1,0,0,0,0,0,0.011014949,0.067563699,0.609336139,1,1,0.969424084,0.945292911,0.893622201,0.871775223,0.728760046,0.625874126,0.475328947,0,0.319599109,0.651448363,0.449895616,0.912916423,0.899682372,0.90638198,0.999587799,0.850762933,0.557914245,0.463207716,0.418560606,0.694426085,0.767640217,0.885920805,0.970165746,1,0.991008349,0.837150127,0.954778157,1,1,0,0,0,0,0,0,0.084880124,0.777627512,0.952121448,0.878667225,1,0.951804477,0.818692045,0.908744281,0.648600884,0.762977752,0.890696347,0.672481203,0.567897372,0.626732102,0.651778329,1,0.741056218,0.911868911,1,0.716353111,0.558708415,1,0.820697954,0.999647391,0.990985048,0.931564783,1,0.882375627,0.840365545,0.816529894,0.760941451,0.90455785,0.975609756,0.977676726,0.932439678,0.999632082,0.724845996,1,-90
212,0.955555556,0.624183007,0.769230769,0.04,0,0.015873016,0.885245902,0.777777778,0.87037037,0.919753086,0.750260146,1,1,0.950920245,0.976190476,0.918032787,0,0,0,0,0,1,0.998394864,0,0,0.416666667,1,1,0.605882353,1,1,0.994382022,0.538461538,0,0.954545455,0.96070615,0.118004046,0.432865731,0.370980092,0.370247065,0,0.058546311,0.224931319,0.244647818,0.334231379,0.861134395,0.322792545,0.455633101,0.688161694,0.803921569,0.820229956,0.867196752,0.748396294,0.633594747,0.422317437,0.305381166,0.806102082,0.363443709,0.511874684,0.648470588,0.546326575,0.706264404,0.703099839,0.659315589,0.526068633,0.566857938,0.526306885,0.277062374,0.633256275,0.651593177,0.601348174,0.479289941,0.214594595,0.255223589,0.344737372,0.347411168,0.392742393,0.371483996,0.89031339,0.156439368,0.247869447,0.190748689,0.054288817,1,0,0.957446809,0.806554392,0.779229791,0.051111111,0.28900724,0.938626907,0.698396992,0.957983193,0.20686901,0.311205074,0.318364997,0.531707317,0.696458242,0.71881731,0.627410404,1,0.999616932,0.999065421,0.770157553,0.869340974,0.97614972,0.834708187,0.706616729,0.032764029,1,0.992673993,0.014528488,0.205014871,0.268272023,0.412816844,1,0,0,0,0,0,0.004523997,0.065559691,0.576621389,1,1,0.967539267,0.94415318,0.890701071,0.870242656,0.721297359,0.618881119,0.472697368,0,0.317817372,0.649559194,0.447938413,0.911455289,0.899152991,0.902862506,0.998969497,0.844436174,0.552270238,0.460350063,0.399621212,0.691562018,0.757560093,0.878692646,0.967955801,1,0.991008349,0.837150127,0.948317894,1,1,0,0,0,0,0,0,0.063805104,0.738794436,0.949007396,0.874895222,1,0.951804477,0.818204002,0.907981698,0.638586156,0.73502567,0.882990868,0.666165414,0.560700876,0.611720554,0.64626413,1,0.732879046,0.909654562,1,0.706222865,0.540117417,1,0.811070999,0.998942172,0.990545295,0.928104575,1,0.881797146,0.837060082,0.812817507,0.754716981,0.897350993,0.974061169,0.976643241,0.925469169,0.999632082,0.698562628,1,-89
213,0.955555556,0.617647059,0.769230769,0.032,0,0.015873016,0.836065574,0.75308642,0.851851852,0.888888889,0.681581686,1,1,0.950920245,0.952380952,0.918032787,0,0,0,0,0,1,0.998394864,0,0,0.385416667,1,1,0.588235294,0.971153846,1,0.994382022,0.532692308,0,0.95256917,0.95928246,0.108563722,0.419839679,0.367534456,0.367268267,0,0.0560087,0.221668956,0.24317699,0.324881141,0.858619726,0.319584479,0.444523572,0.672624777,0.801120448,0.817122436,0.866181695,0.745188881,0.631223783,0.414120715,0.293273543,0.804676362,0.355231788,0.502526529,0.640235294,0.541312405,0.701026608,0.701086957,0.653992395,0.525105358,0.562336985,0.509220098,0.27444668,0.617239102,0.644029611,0.595077598,0.475451783,0.209369369,0.249365358,0.339706178,0.343756345,0.384993385,0.367022308,0.888532764,0.152817441,0.24605621,0.188841202,0.053668373,1,0,0.956157318,0.793809741,0.773678733,0.043333333,0.280935342,0.937933426,0.691668316,0.957647059,0.193290735,0.30782241,0.317789292,0.530581614,0.691123743,0.717250832,0.622707177,1,0.999425397,0.998130841,0.763113994,0.863467049,0.974095629,0.828212002,0.694756554,0.029975601,1,0.990842491,0.014225021,0.202164574,0.258833495,0.411590352,1,0,0,0,0,0,0.001573564,0.064987117,0.539506409,1,1,0.966282723,0.942557556,0.886319377,0.867177522,0.714695752,0.612841704,0.471381579,0,0.316035635,0.647670025,0.446503132,0.909409702,0.897564849,0.901689348,0.998763397,0.836434686,0.54603656,0.457938918,0.376893939,0.686935448,0.749547687,0.870835952,0.963977901,1,0.991008349,0.837150127,0.93905412,1,1,0,0,0,0,0,0,0.050270688,0.697836167,0.947061113,0.871332775,1,0.951576062,0.815519766,0.906964921,0.627098675,0.706217912,0.872716895,0.661052632,0.552565707,0.591224018,0.641301351,1,0.72572402,0.906554473,1,0.699710564,0.52739726,1,0.802045728,0.998942172,0.990105541,0.926374471,1,0.881797146,0.833949057,0.808714342,0.751021202,0.893065836,0.972899729,0.975609756,0.915817694,0.999632082,0.672279261,1,-88
214,0.955555556,0.604575163,0.653846154,0.016,0,0,0.819672131,0.716049383,0.842592593,0.845679012,0.632674298,1,1,0.950920245,0.952380952,0.901639344,0,0,0,0,0,1,0.998394864,0,0,0.322916667,1,1,0.570588235,0.951923077,0.992857143,0.983146067,0.526923077,0,0.950592885,0.957289294,0.097100472,0.412324649,0.364088821,0.364815139,0,0.053833605,0.217548077,0.241706161,0.317115689,0.85694328,0.316070883,0.435123202,0.657225354,0.796918768,0.814014916,0.86381323,0.743050606,0.627576144,0.404433681,0.278251121,0.80382093,0.34807947,0.49646286,0.630823529,0.537388271,0.697045883,0.697463768,0.648542459,0.523780855,0.557294384,0.494163424,0.272837022,0.602377807,0.636466044,0.590531431,0.472413242,0.202882883,0.24272603,0.332058764,0.33928934,0.38007938,0.361202716,0.886752137,0.147523856,0.244605621,0.187728501,0.053358151,1,0,0.951644101,0.786071916,0.769284145,0.035555556,0.27311309,0.937239945,0.684543835,0.956638655,0.180511182,0.301268499,0.317213587,0.528705441,0.68211631,0.714803211,0.617251434,1,0.999233863,0.998130841,0.754402224,0.857879656,0.972155654,0.821612704,0.68289638,0.028755664,1,0.989377289,0.013693953,0.198735955,0.25036302,0.410363859,1,0,0,0,0,0,0.001180173,0.064414543,0.503539315,1,1,0.964816754,0.942557556,0.881450828,0.8651341,0.708668197,0.604895105,0.46875,0,0.314476615,0.645990764,0.445720251,0.908240795,0.896506088,0.89770061,0.998351195,0.830294008,0.539213209,0.454366851,0.369318182,0.682749504,0.74153528,0.863293526,0.959779006,1,0.991008349,0.837150127,0.928205753,1,1,0,0,0,0,0,0,0.03712297,0.659775889,0.945698715,0.869446773,1,0.951347647,0.812103465,0.905185562,0.615022091,0.664289789,0.859018265,0.654135338,0.546933667,0.573614319,0.637441412,1,0.71890971,0.904782994,1,0.693198263,0.510763209,1,0.792418773,0.998236953,0.98944591,0.9242599,1,0.880833012,0.829865837,0.80402501,0.747714452,0.886638099,0.970576849,0.974782968,0.908579088,0.999632082,0.648049281,1,-87
