,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,waterheight
190,1,0.964705882,1,1,1,0.988826816,1,1,1,1,0.9375,1,0,0,0,0,1,0.988888889,0.990566038,0.6,0.678571429,0.983606557,1,1,1,0,0.647912886,0.717948718,1,1,1,1,1,0.97080292,0.962962963,1,1,1,1,0.983109165,0.99688689,0.97930775,0.72406639,0.74227581,0.491095521,0.408646148,0.014421177,0.204928952,0.284147297,0.414708887,0.659250229,0.716753022,0.720028715,0.869316268,0.925870795,0.996932515,1,1,0.986394558,0.93675527,0.989528796,0.843410853,0.713256956,0.660567996,0.71201867,0.783137766,0.64479346,0.746281165,0.74537037,0.745128304,0.980859375,0.629902412,0.568238657,0.631194575,0.674104124,0.717490302,0.858439552,0.992873051,0.893032118,0.733967729,0.838946724,0.968229955,1,1,1,0.671194114,0.102726696,0.70275022,1,0.170167821,0.368974721,0.098782138,1,1,0.704770363,1,1,1,0.02056595,1,0.989076013,0.87586548,0.710425008,0.743494424,0.438465942,0.38608851,1,0.781925344,1,0.715654952,0.416414904,0.547904192,0.757932511,1,0.864947404,1,0.254073715,0.947056992,0.865501009,1,0.949871465,0.160803437,0.210466539,0.979435605,0.887369268,0.506837421,0.60158066,0.545379117,0.153764064,0.904225352,0.605794948,0.285549931,0.966666667,0.820948411,0.723847518,0.043698831,0.68013535,0.494771863,0.975698663,0.50326668,0.931290294,0.866876972,0.386108089,0.399919506,1,0,0,0,0,0,0.36940482,0.965836299,0.203157172,1,1,0.987660803,0.964491917,0.939403167,0.867041753,0.798258345,0.598431585,0.135821352,0.38644802,1,0.438488711,0.947816222,0.92221085,0.953824627,1,0.94561132,0.812536786,0.20301324,0.867581113,0.896358543,1,0.957454545,0.987537388,1,1,0.984946237,0.669250646,1,0.999139415,1,0.964249578,1,1,0,0.974962444,0,0,0,0,0,0.105135789,1,0.743873704,0.960120846,0.998442974,0.933158585,0.948673587,0.786815729,0.864658058,0.80495356,1,0.924277017,0.982677165,0.600874636,0.729650452,0.815813953,0.785020147,0.728611501,0.934338521,0.990916598,0.788292683,0.813990461,1,0.992138365,0.972322503,1,0.996795662,0.964150047,1,0.901246253,0.940136054,0.960941828,1,0.985339724,1,-111
191,1,0.958823529,1,1,1,0.988826816,1,1,1,1,0.9375,1,0,0,0,0,1,0.983333333,0.990566038,0.466666667,0.571428571,0.983606557,1,1,1,0,0.635208711,0.671794872,1,1,1,1,1,0.97080292,0.962962963,1,1,1,1,0.980606819,0.99688689,0.972911964,0.703319502,0.733232856,0.486778198,0.40704501,0.008889767,0.194937833,0.283886132,0.410878447,0.648887534,0.710189983,0.706748026,0.860559111,0.920512057,0.995654397,1,1,0.984693878,0.93492209,0.989092496,0.828294574,0.690998363,0.651556526,0.706884481,0.779661017,0.642211704,0.746281165,0.745169082,0.74435655,0.98046875,0.628797643,0.568238657,0.630846809,0.671399594,0.716984314,0.857473928,0.9922049,0.883233533,0.693421597,0.831598285,0.96785174,1,1,1,0.671005471,0.10082435,0.693833982,1,0.160075109,0.346993249,0.098030371,1,1,0.700329866,1,1,1,0.017473326,1,0.980883022,0.87363996,0.707576224,0.734820322,0.428162564,0.377356618,1,0.780206287,1,0.698881789,0.415407855,0.547904192,0.755036515,1,0.864268748,1,0.248108632,0.944254126,0.861850322,1,0.948586118,0.156275398,0.193167919,0.978760132,0.883829445,0.493813762,0.59693166,0.544294103,0.150593042,0.901877934,0.600742942,0.281638288,0.963131313,0.819072434,0.722739362,0.042544259,0.679538217,0.494771863,0.975698663,0.502672738,0.93031882,0.859305994,0.37867247,0.398980413,1,0,0,0,0,0,0.352926709,0.953262159,0.138641043,1,1,0.987660803,0.964491917,0.938794153,0.86585727,0.795936139,0.594916171,0.134597736,0.385829208,0.994318182,0.435570573,0.946398185,0.920419652,0.951492537,1,0.941410568,0.80826957,0.200578299,0.864151939,0.894802365,1,0.953818182,0.986540379,1,1,0.984946237,0.669250646,1,0.999139415,1,0.962563238,1,1,0,0.974962444,0,0,0,0,0,0.085775746,1,0.728086711,0.959919436,0.998248346,0.930755789,0.948673587,0.785273709,0.864179818,0.799277606,1,0.920852359,0.981627297,0.597084548,0.726961623,0.813023256,0.78051671,0.723936419,0.932636187,0.990916598,0.779512195,0.809220986,1,0.992138365,0.96811071,1,0.996549174,0.96320038,1,0.898722196,0.938435374,0.959833795,1,0.983930082,1,-110
192,1,0.958823529,1,1,1,0.988826816,1,1,1,1,0.916666667,1,0,0,0,0,1,0.977777778,0.990566038,0.4,0.535714286,0.983606557,1,1,0.99382716,0,0.618874773,0.641025641,1,1,1,1,1,0.96350365,0.953703704,1,1,1,1,0.978730059,0.996540989,0.967644846,0.673582296,0.718914846,0.483540205,0.406155488,0.006124062,0.18383659,0.282580308,0.407558733,0.640048766,0.705008636,0.69741565,0.845739306,0.912176243,0.993865031,1,1,0.984268707,0.931714024,0.988656195,0.81627907,0.674959083,0.636810486,0.702450408,0.777053455,0.638769363,0.746071653,0.744363929,0.743777735,0.98046875,0.626772233,0.567345481,0.630325161,0.668187965,0.715803677,0.85631518,0.990868597,0.875884594,0.658254034,0.823637477,0.96709531,1,1,1,0.669119034,0.099556119,0.688559588,1,0.150803896,0.329094049,0.097880018,1,1,0.696269982,1,1,1,0.014793052,1,0.9717797,0.870919881,0.704727441,0.719950434,0.417286777,0.370609248,1,0.776768173,1,0.682907348,0.415407855,0.547904192,0.752895996,1,0.86392942,1,0.243016489,0.94197031,0.859064271,1,0.946015424,0.152908394,0.176568233,0.977784449,0.880450523,0.481658346,0.592747559,0.543145264,0.146842699,0.9,0.594502229,0.275885872,0.95959596,0.817092236,0.72052305,0.041669582,0.679339172,0.493821293,0.974483597,0.502078796,0.929523978,0.851104101,0.36869786,0.39804132,1,0,0,0,0,0,0.334235121,0.938790036,0.097460535,1,1,0.987135731,0.964203233,0.93818514,0.865561149,0.793904209,0.590589508,0.132762313,0.385519802,0.960227273,0.432652434,0.942711288,0.919651996,0.949626866,1,0.938315277,0.801353737,0.198143357,0.860722764,0.892001245,1,0.951636364,0.986041874,1,1,0.984946237,0.669250646,1,0.999139415,1,0.959865093,1,1,0,0.97346019,0,0,0,0,0,0.065609035,1,0.712535344,0.959919436,0.997859089,0.929663609,0.948096886,0.783346184,0.863223338,0.795149639,1,0.917808219,0.980577428,0.590962099,0.723783916,0.808837209,0.776013273,0.719495091,0.929961089,0.990916598,0.776585366,0.802861685,1,0.991614256,0.965102286,1,0.996549174,0.962250712,1,0.895724878,0.935544218,0.95900277,1,0.980828869,1,-109
193,1,0.952941176,1,1,1,0.988826816,1,1,1,1,0.90625,0.976744186,0,0,0,0,1,0.977777778,0.990566038,0.333333333,0.535714286,0.983606557,1,1,0.99382716,0,0.582577132,0.584615385,1,1,1,1,1,0.95620438,0.953703704,1,1,1,1,0.9768533,0.996540989,0.961625282,0.651452282,0.71213263,0.473826228,0.404910158,0.004346108,0.176731794,0.281274484,0.401174668,0.62724779,0.699136442,0.687006461,0.833614011,0.908306043,0.990286299,1,1,0.982568027,0.929422548,0.988656195,0.807364341,0.660229133,0.625068269,0.696616103,0.772924815,0.633605852,0.745862141,0.744162641,0.742813043,0.9796875,0.624378567,0.565380493,0.628586333,0.665145368,0.714623039,0.854963306,0.989755011,0.86608601,0.631361192,0.814451929,0.966717095,1,1,1,0.667798529,0.099556119,0.683410775,1,0.138598756,0.308682682,0.097428958,1,1,0.692463842,1,1,1,0.012267409,1,0.968593537,0.866963403,0.701801663,0.701363073,0.409273039,0.36554872,1,0.773821218,1,0.670127796,0.41490433,0.547904192,0.750125913,1,0.861893451,1,0.238409311,0.938233157,0.85618215,1,0.946015424,0.149657494,0.164948454,0.976733714,0.877715205,0.469719991,0.586703859,0.54161348,0.142360582,0.897652582,0.588558692,0.265991717,0.953535354,0.8154247,0.719193262,0.040759919,0.678542994,0.491920152,0.97326853,0.500890913,0.928022609,0.841640379,0.362169024,0.396565602,1,0,0,0,0,0,0.3165273,0.922182681,0.058339053,1,1,0.987135731,0.964203233,0.937576127,0.864968907,0.791291727,0.584910763,0.130620985,0.384591584,0.90719697,0.429734296,0.941860465,0.916837257,0.947294776,1,0.934114526,0.794290759,0.196164967,0.857029807,0.888888889,1,0.948727273,0.98554337,1,1,0.984946237,0.669250646,1,0.999139415,1,0.957841484,1,1,0,0.972458688,0,0,0,0,0,0.048131218,1,0.688501414,0.959315206,0.997859089,0.927916121,0.948096886,0.779876638,0.862745098,0.789473684,1,0.915525114,0.980577428,0.587755102,0.721339526,0.806046512,0.772694951,0.714118747,0.928258755,0.990916598,0.771707317,0.796502385,1,0.991614256,0.960890493,1,0.996549174,0.961063628,1,0.893674081,0.933673469,0.957617729,0.999716151,0.978855371,1,-108
194,1,0.947058824,1,1,1,0.988826816,1,0.996153846,1,1,0.90625,0.976744186,0,0,0,0,1,0.977777778,0.990566038,0.2,0.428571429,0.983606557,1,1,0.99382716,0,0.548094374,0.528205128,1,1,1,1,1,0.95620438,0.953703704,1,1,1,1,0.974350954,0.996540989,0.953724605,0.634163209,0.705350414,0.468429574,0.401707881,0.001777953,0.167628774,0.279707495,0.395301328,0.617494666,0.691882556,0.676597272,0.821488717,0.902649598,0.986451943,1,1,0.982142857,0.923464711,0.988656195,0.799612403,0.649099836,0.614145276,0.688448075,0.769665363,0.631024096,0.745652629,0.743357488,0.741462473,0.979296875,0.622537286,0.562165059,0.626847505,0.662440838,0.714117052,0.854577057,0.989532294,0.858192705,0.619362847,0.804041641,0.966717095,1,1,1,0.665534805,0.097653773,0.677257315,1,0.129796972,0.292667609,0.096376485,1,1,0.689165187,1,1,1,0.009690222,1,0.958579882,0.863006924,0.697797967,0.677819083,0.400686892,0.359892836,1,0.768909627,1,0.6485623,0.414400806,0.546107784,0.747104004,1,0.861554123,1,0.234675073,0.934288384,0.852339322,0.999904251,0.94344473,0.147103216,0.153590774,0.975607926,0.875140788,0.454742783,0.580195258,0.540656114,0.137726012,0.895461659,0.58127786,0.257017948,0.948484848,0.814069828,0.717420213,0.039745294,0.678343949,0.490969582,0.972053463,0.499505049,0.926786187,0.830914826,0.35817918,0.395894822,1,0,0,0,0,0,0.300541072,0.911269276,0.01921757,1,1,0.987135731,0.96391455,0.93727162,0.864376666,0.789259797,0.581124932,0.129703273,0.382425743,0.846590909,0.426508985,0.940726035,0.916069601,0.945662313,1,0.930798143,0.787816363,0.194490945,0.854919546,0.885154062,1,0.946909091,0.985044865,1,1,0.984946237,0.669250646,1,0.999139415,1,0.957166948,1,1,0,0.971457186,0,0,0,0,0,0.033611186,1,0.661168709,0.956696878,0.997664461,0.925950197,0.947520185,0.777563608,0.862266858,0.782249742,0.999529412,0.910958904,0.980052493,0.585422741,0.718895136,0.801860465,0.766532354,0.709677419,0.925583658,0.990916598,0.770731707,0.793322734,1,0.991090147,0.960288809,1,0.996056199,0.959639126,1,0.891150024,0.931802721,0.956232687,0.999716151,0.977445729,1,-107
195,1,0.935294118,1,1,1,0.988826816,1,0.996153846,1,1,0.895833333,0.953488372,0,0,0,0,1,0.977777778,0.990566038,0.1,0.392857143,0.983606557,1,1,0.99382716,0,0.493647913,0.492307692,1,1,1,1,1,0.95620438,0.944444444,1,1,1,1,0.971848608,0.996540989,0.945823928,0.616182573,0.691785983,0.460334593,0.399039317,0.000987752,0.159413854,0.278924001,0.392236977,0.604693691,0.68566494,0.661521895,0.805995285,0.895504614,0.985685072,1,1,0.980867347,0.917506874,0.988656195,0.791085271,0.639607201,0.602949208,0.680746791,0.766188614,0.627796902,0.745024094,0.742149758,0.741076597,0.97734375,0.620327748,0.560378707,0.62528256,0.65872211,0.713611064,0.853611433,0.988641425,0.848121938,0.607778237,0.789957134,0.965960666,1,1,1,0.662516506,0.097653773,0.672359663,1,0.122872902,0.276495525,0.095173658,1,1,0.683455976,1,1,1,0.00773156,1,0.945380064,0.857814045,0.694333231,0.650557621,0.391528334,0.352450883,1,0.765962672,1,0.618210863,0.412890232,0.54491018,0.74471166,1,0.860875467,1,0.230358875,0.93065504,0.850225766,0.999329759,0.942159383,0.143155695,0.144766731,0.974482137,0.871279163,0.433470805,0.574616457,0.539060505,0.133304875,0.89342723,0.57473997,0.247353889,0.943434343,0.812193851,0.716312057,0.038765657,0.67794586,0.489068441,0.970838396,0.498119184,0.925284819,0.821451104,0.353826623,0.39455326,1,0,0,0,0,0,0.285292671,0.900118624,0.002745367,1,1,0.987135731,0.96391455,0.936967113,0.864080545,0.786937591,0.577068686,0.129091465,0.380878713,0.736742424,0.424205191,0.939591605,0.914534289,0.943796642,1,0.926376299,0.781341966,0.19190382,0.851490372,0.883597884,1,0.944,0.985044865,1,1,0.984946237,0.669250646,1,0.999139415,1,0.956155143,1,1,0,0.969954932,0,0,0,0,0,0.016133369,1,0.625824694,0.955085599,0.997469833,0.924202709,0.946366782,0.775636083,0.860832138,0.773477812,0.999058824,0.903729072,0.979527559,0.581632653,0.718161819,0.797906977,0.75989571,0.705469846,0.921449416,0.990916598,0.768780488,0.786963434,1,0.990566038,0.956077016,1,0.995809712,0.957502374,1,0.889414734,0.929421769,0.95567867,0.999432302,0.976881872,1,-106
196,1,0.935294118,1,1,1,0.988826816,1,0.992307692,1,1,0.875,0.930232558,0,0,0,0,1,0.966666667,0.990566038,0.066666667,0.357142857,0.967213115,1,1,0.99382716,0,0.44646098,0.415384615,1,1,1,1,1,0.948905109,0.935185185,0.985074627,1,1,1,0.969346262,0.996195088,0.938675696,0.593360996,0.675960814,0.45008095,0.395481231,0.000790202,0.151642984,0.278401671,0.387129724,0.595550137,0.682210708,0.647523331,0.785112833,0.890443584,0.984151329,1,1,0.980017007,0.912007333,0.988656195,0.782945736,0.626513912,0.589568542,0.675145858,0.762929161,0.625,0.744186047,0.739935588,0.73934015,0.975,0.619038851,0.557877814,0.620935489,0.654496281,0.712767752,0.85225956,0.987750557,0.838595536,0.597021101,0.777709737,0.964826021,1,1,1,0.660064139,0.096385542,0.665452719,1,0.115948832,0.261579526,0.095023305,1,1,0.678761736,1,1,1,0.005875986,1,0.928994083,0.851879327,0.691330459,0.627013631,0.380080137,0.346100417,1,0.763261297,0.999506417,0.585463259,0.412890232,0.54491018,0.741312012,1,0.860536138,1,0.226721629,0.926606457,0.847151504,0.996744542,0.940874036,0.140369209,0.137952123,0.972830982,0.868222043,0.416105926,0.569967457,0.537720194,0.128456871,0.890453834,0.568053492,0.239760699,0.928282828,0.810630537,0.714317376,0.037681058,0.676751592,0.488117871,0.969623329,0.495941398,0.923960081,0.812618297,0.350199492,0.393748323,1,0,0,0,0,0,0.266847024,0.890154211,0,1,1,0.986873195,0.963337182,0.936053593,0.863784424,0.785776488,0.573282856,0.126950138,0.380259901,0.643939394,0.421133466,0.93902439,0.913254862,0.940764925,1,0.922838824,0.773396115,0.188555775,0.847797415,0.88173047,1,0.94,0.984546361,1,1,0.984946237,0.669250646,1,0.999139415,1,0.954468803,1,1,0,0.968452679,0,0,0,0,0,0.006722237,1,0.585532516,0.953071501,0.997275204,0.922018349,0.946366782,0.773323053,0.859397418,0.761609907,0.999058824,0.896879756,0.979527559,0.577259475,0.714006355,0.79255814,0.754444181,0.70172978,0.918287938,0.990503716,0.764878049,0.777424483,1,0.990566038,0.952466907,1,0.995809712,0.95631529,1,0.88704843,0.926870748,0.954293629,0.998013057,0.976036087,1,-105
197,1,0.923529412,1,1,1,0.988826816,1,0.986538462,1,1,0.875,0.930232558,0,0,0,0,1,0.966666667,0.990566038,0,0.357142857,0.967213115,1,1,0.99382716,0,0.381125227,0.338461538,1,1,1,1,1,0.948905109,0.925925926,0.970149254,1,1,1,0.966843916,0.995849187,0.93227991,0.56846473,0.649585531,0.432811657,0.393702188,0.000592651,0.143872114,0.277357012,0.382022472,0.587016154,0.675647668,0.63890883,0.759851802,0.884787139,0.982617587,1,1,0.979591837,0.908340972,0.988656195,0.776356589,0.619312602,0.572910978,0.669778296,0.759887006,0.620481928,0.743138487,0.737721417,0.735095505,0.9734375,0.617565826,0.556091461,0.617110068,0.651284652,0.710237814,0.850907686,0.986636971,0.827980403,0.587918908,0.7642376,0.963691377,1,1,1,0.657989059,0.096385542,0.660555067,1,0.111371905,0.249803737,0.093970831,1,1,0.674574981,1,1,1,0.004175043,1,0.918525262,0.848170129,0.68894364,0.607187113,0.36977676,0.33974995,1,0.759086444,0.999506417,0.548722045,0.412890232,0.543712575,0.738416016,1,0.860536138,1,0.223375364,0.922557874,0.843404746,0.994542321,0.938303342,0.137698827,0.131486982,0.971404983,0.865004023,0.398958107,0.564853556,0.536443707,0.123852791,0.887480438,0.563001486,0.234468477,0.91010101,0.809275664,0.71320922,0.036456511,0.675955414,0.4871673,0.965978129,0.495149475,0.922105449,0.805047319,0.347297787,0.393077542,1,0,0,0,0,0,0.247909493,0.878054567,0,1,1,0.986873195,0.963337182,0.935749086,0.863784424,0.783454282,0.569226609,0.124502906,0.378094059,0.596590909,0.417600983,0.937606353,0.910951894,0.938199627,1,0.917974795,0.766480283,0.187186121,0.845423371,0.87892935,1,0.937090909,0.984546361,1,1,0.984946237,0.669250646,1,0.999139415,1,0.952782462,1,1,0,0.965948923,0,0,0,0,0,0.002688895,1,0.538407163,0.950251762,0.997275204,0.920489297,0.946078431,0.772552043,0.859397418,0.750257998,0.998588235,0.891552511,0.979002625,0.573760933,0.711317526,0.787906977,0.749229675,0.698457223,0.91561284,0.990503716,0.76195122,0.767885533,1,0.987945493,0.94765343,1,0.995809712,0.955365622,1,0.884524373,0.925,0.953739612,0.995742265,0.975190302,1,-104
198,1,0.905882353,1,1,1,0.988826816,1,0.969230769,1,1,0.864583333,0.906976744,0,0,0,0,1,0.961111111,0.990566038,0,0.321428571,0.967213115,1,0.990740741,0.99382716,0,0.313974592,0.292307692,1,1,1,0.977777778,1,0.927007299,0.925925926,0.970149254,1,1,1,0.965592743,0.995503286,0.922874342,0.542876902,0.611152977,0.373988127,0.391211528,0.000592651,0.137655417,0.276834683,0.37793667,0.578177385,0.67253886,0.631012204,0.743684742,0.880023817,0.981595092,1,1,0.979166667,0.903299725,0.988656195,0.76744186,0.615384615,0.558438012,0.661143524,0.754889179,0.617900172,0.742090928,0.735909823,0.731429674,0.973046875,0.613330878,0.55537692,0.613110763,0.646213658,0.709394502,0.849748938,0.984855234,0.814099075,0.564335954,0.750765462,0.962934947,0.999239544,1,1,0.654404829,0.095751427,0.652141153,1,0.107968548,0.237399906,0.093369418,1,1,0.671783811,1,1,1,0.002525643,1,0.910787437,0.840504451,0.687018787,0.582403965,0.360045793,0.336277039,1,0.753929273,0.999506417,0.519169329,0.412386707,0.543113772,0.734827499,1,0.859857482,1,0.218865179,0.917886432,0.83985013,0.992914592,0.937017995,0.136305585,0.126244976,0.96862804,0.861625101,0.38202735,0.557880056,0.535039571,0.1186389,0.884350548,0.558246657,0.228025771,0.898989899,0.80771235,0.71143617,0.035057029,0.67535828,0.485741445,0.965978129,0.49336765,0.91954429,0.789274448,0.34294523,0.391467668,1,0,0,0,0,0,0.227988195,0.868327402,0,1,1,0.986873195,0.963337182,0.93453106,0.863488303,0.7808418,0.564088697,0.12327929,0.375,0.570075758,0.414682844,0.936188315,0.909672467,0.936800373,1,0.913110767,0.75956445,0.185664282,0.842257979,0.875194522,1,0.930909091,0.983549352,1,1,0.984946237,0.669250646,1,0.999139415,1,0.951096121,1,1,0,0.957436154,0,0,0,0,0,0.001075558,1,0.497643732,0.947633434,0.997080576,0.919178681,0.945790081,0.770624518,0.858440937,0.735294118,0.998588235,0.888127854,0.979002625,0.570845481,0.709117575,0.783953488,0.7433041,0.692847125,0.91172179,0.990503716,0.755121951,0.763116057,1,0.987945493,0.943441637,1,0.995070249,0.954178538,1,0.882473576,0.921598639,0.951523546,0.994890718,0.974626445,1,-103
199,1,0.864705882,1,1,1,0.988826816,1,0.946153846,1,1,0.833333333,0.906976744,0,0,0,0,1,0.955555556,0.990566038,0,0.214285714,0.950819672,1,0.981481481,0.99382716,0,0.277676951,0.225641026,1,1,1,0.977777778,1,0.919708029,0.925925926,0.970149254,1,1,1,0.961839224,0.995503286,0.912340105,0.518672199,0.57648832,0.306529951,0.388720868,0.000592651,0.132326821,0.276051188,0.370786517,0.569033831,0.666666667,0.625987078,0.730549006,0.873474248,0.98006135,1,1,0.979166667,0.901466544,0.988656195,0.761627907,0.612438625,0.53850355,0.656709452,0.749891352,0.614888124,0.741043369,0.732085346,0.729500289,0.971875,0.609832443,0.553947839,0.60980699,0.64148073,0.707201889,0.848397065,0.983073497,0.799945563,0.540753,0.738518065,0.962178517,0.999239544,1,1,0.651575174,0.095751427,0.645736531,1,0.104682549,0.227194222,0.092467298,1,1,0.667343314,1,1,1,0.001133962,1,0.896677287,0.836547972,0.684323991,0.553903346,0.345735547,0.330422703,1,0.750736739,0.999012833,0.489616613,0.411883182,0.541317365,0.73111307,1,0.858839498,1,0.21556741,0.913941659,0.836007301,0.991382612,0.935732648,0.133170788,0.117857767,0.964725308,0.858085278,0.362708921,0.552766155,0.533316314,0.114675123,0.882942097,0.555572065,0.220662678,0.888888889,0.806461699,0.710106383,0.03397243,0.674562102,0.484315589,0.959902795,0.492971689,0.917601342,0.773501577,0.340587595,0.390260263,1,0,0,0,0,0,0.212493851,0.860023725,0,1,1,0.986873195,0.963337182,0.93361754,0.862896062,0.778229318,0.557057869,0.122361578,0.373762376,0.556818182,0.413454155,0.935053885,0.908904811,0.934468284,1,0.90736237,0.75191289,0.182924973,0.840147718,0.871770931,1,0.925818182,0.983549352,0.999480519,1,0.984946237,0.669250646,1,0.999139415,1,0.94772344,1,1,0,0.937406109,0,0,0,0,0,0,1,0.459707823,0.943806647,0.99669132,0.917431193,0.944925029,0.769853508,0.857006217,0.722910217,0.997176471,0.883561644,0.979002625,0.567638484,0.705206551,0.781162791,0.73927471,0.687938289,0.90807393,0.98926507,0.749268293,0.753577107,1,0.986897275,0.933814681,1,0.995070249,0.953466287,1,0.877583215,0.917857143,0.950415512,0.994890718,0.973498731,1,-102
200,1,0.841176471,1,1,1,0.988826816,1,0.921153846,1,1,0.802083333,0.906976744,0,0,0,0,1,0.95,0.981132075,0,0.214285714,0.950819672,1,0.981481481,0.99382716,0,0.24137931,0.18974359,1,1,1,0.955555556,1,0.912408759,0.925925926,0.955223881,1,1,1,0.956521739,0.995503286,0.903686983,0.494467497,0.562923888,0.286022666,0.386230208,0.000395101,0.127220249,0.275267694,0.365423902,0.554404145,0.66148532,0.617372577,0.716066015,0.867817803,0.978783231,1,1,0.977891156,0.896425298,0.988656195,0.751937984,0.606219313,0.514199891,0.646674446,0.745762712,0.610585198,0.739157762,0.730072464,0.727956782,0.97109375,0.60522924,0.551625581,0.60545992,0.6387762,0.705683926,0.845886443,0.980623608,0.785519869,0.520066198,0.720759339,0.961800303,0.999239544,1,1,0.647990945,0.095751427,0.63769936,1,0.101279193,0.220128749,0.091264472,1,1,0.663029688,1,1,1,0.000721612,1,0.883022303,0.830860534,0.681629196,0.536555143,0.338294219,0.324766819,1,0.746316306,0.996051333,0.459265176,0.411883182,0.540718563,0.727776379,1,0.858160842,1,0.212657614,0.908958788,0.832356614,0.989659134,0.93059126,0.129803785,0.109557924,0.960597418,0.85390185,0.346646408,0.548117155,0.531337758,0.110894289,0.880438185,0.553046062,0.211919006,0.877272727,0.805315268,0.709219858,0.032572948,0.674164013,0.483365019,0.959902795,0.491387844,0.915923342,0.754574132,0.337141821,0.388918701,1,0,0,0,0,0,0.193802263,0.852194543,0,1,1,0.986873195,0.963048499,0.933313033,0.862599941,0.774746009,0.55164954,0.120526155,0.372524752,0.549242424,0.410536016,0.933635848,0.906857728,0.932136194,1,0.902719434,0.745438493,0.181859687,0.837246109,0.870214753,1,0.920727273,0.982552343,0.999480519,1,0.984946237,0.669250646,1,0.99827883,1,0.946374368,1,1,0,0.926389584,0,0,0,0,0,0,1,0.420358153,0.93917422,0.99669132,0.913936217,0.944636678,0.765227448,0.855093257,0.709494324,0.996705882,0.879375951,0.976902887,0.563556851,0.703495478,0.77744186,0.734297227,0.684899486,0.904912451,0.98926507,0.745365854,0.748807631,1,0.986373166,0.930806258,1,0.994823761,0.952041785,1,0.87474365,0.915646259,0.949307479,0.99432302,0.971807161,1,-101
201,1,0.823529412,1,1,1,0.988826816,1,0.9,1,1,0.75,0.88372093,0,0,0,0,1,0.944444444,0.981132075,0,0.214285714,0.950819672,1,0.972222222,0.99382716,0,0.20508167,0.143589744,1,1,1,0.955555556,1,0.912408759,0.925925926,0.955223881,1,0.99625,1,0.948701908,0.995503286,0.896914974,0.46473029,0.554634514,0.274150027,0.38338374,0.00019755,0.119893428,0.274223035,0.359805924,0.540384029,0.653540587,0.609834889,0.704951162,0.862459065,0.977505112,1,1,0.975765306,0.893217232,0.988656195,0.745348837,0.599018003,0.495084653,0.641073512,0.741851369,0.604776248,0.738948251,0.727455717,0.724869767,0.969140625,0.599705395,0.550375134,0.601634498,0.634043272,0.703997301,0.842603322,0.976391982,0.77436037,0.498138188,0.708511941,0.961422088,0.999239544,1,1,0.645349934,0.095751427,0.630792415,1,0.097523765,0.217145549,0.090813412,1,1,0.65947729,1,1,1,0.000257719,1,0.874374147,0.824431256,0.679319372,0.505576208,0.327990841,0.318614805,1,0.737229862,0.994570582,0.428115016,0.410876133,0.538922156,0.724565601,1,0.857482185,1,0.209117362,0.903249247,0.829282352,0.987265416,0.929305913,0.126436782,0.10318015,0.958721105,0.851166533,0.32971565,0.544397954,0.529231555,0.107387871,0.8771518,0.550965825,0.204325817,0.864141414,0.804481501,0.707890071,0.031313414,0.673964968,0.482889734,0.958687728,0.490793902,0.914510289,0.74384858,0.334965542,0.386503891,1,0,0,0,0,0,0.166256763,0.84460261,0,1,1,0.986610659,0.963048499,0.932704019,0.861711578,0.771552975,0.545700379,0.118996635,0.371596535,0.547348485,0.408692981,0.931934203,0.905322416,0.928871269,1,0.897855406,0.737934079,0.179729113,0.835135848,0.867413632,1,0.914181818,0.981555334,0.998961039,1,0.984946237,0.669250646,1,0.99827883,1,0.944688027,1,1,0,0.920881322,0,0,0,0,0,0,1,0.384778511,0.933534743,0.996496691,0.913499345,0.944059977,0.763299923,0.854136777,0.689370485,0.994823529,0.873287671,0.976902887,0.559475219,0.700073332,0.77372093,0.728371652,0.680925666,0.900048638,0.98926507,0.742439024,0.73926868,1,0.985849057,0.925391095,1,0.994330786,0.949905033,1,0.873166115,0.912585034,0.948199446,0.993755322,0.971243304,1,-100
